tenure,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineBackup_No internet service,DeviceProtection_No internet service,TechSupport_No internet service,StreamingTV_No internet service,StreamingMovies_No internet service,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Electronic check,tenure_years,loyalty_score,payment_risk_factor,MonthlyCharges_x_TotalCharges,MonthlyCharges TotalCharges,Churn,customerID
-1.2774445836787656,-0.9742016520163136,-0.9901965264790611,False,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,0.9646510919167167,0.9646510919167167,1,3091-FYHKI
-1.2367242199587352,-0.6784017859867437,-0.9699897756233442,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,-4.828369817970621,1.0,0.6580427961717575,0.6580427961717575,1,2372-HWUHI
0.43281069256250915,-1.2982520670487077,-0.4816084904762768,False,True,True,True,True,True,True,True,False,True,True,False,3.5833333333333335,95.3896137977268,0.5,0.6252492182690342,0.6252492182690342,0,7799-LGRDP
-0.38159658183809786,0.3402797751150897,-0.22117082606296648,True,False,False,False,False,False,False,False,False,False,True,False,1.9166666666666667,-1.4898142921865836,0.5,-0.07525995895472486,-0.07525995895472486,0,7850-VWJUU
1.2879383306831464,-1.481049737066981,-0.4420994394035817,False,True,True,True,True,True,True,True,False,True,False,False,5.333333333333333,98.72816932351084,0.0,0.6547712584861344,0.6547712584861344,0,3774-VBNXY
1.002895784642934,-1.5009913010689746,-0.48939558987809784,False,True,True,True,True,True,True,True,False,True,True,False,4.75,97.61531748158282,0.5,0.7345785231885443,0.7345785231885443,0,6217-KDYWC
-1.2774445836787656,0.18905624809997262,-0.9747546863054785,True,False,False,False,False,False,False,False,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,-0.18428346381077954,-0.18428346381077954,1,0390-DCFDQ
1.6137012404433893,0.7740087921584478,1.8291305328703131,False,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,1.415763114447089,1.415763114447089,0,3146-MSEGF
-0.9924020376385531,0.21232140610229844,-0.7571570984880216,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-3.8744968106037527,1.0,-0.1607606597913132,-0.1607606597913132,1,4080-OGPJL
1.1657772395230555,1.2060760122016398,1.6286513278738572,True,False,False,False,False,False,False,False,False,True,True,False,5.083333333333333,98.2512328198274,0.5,1.9642772987890071,1.9642772987890071,0,1095-WGNGG
1.2879383306831464,0.6493740171459885,1.327667803119054,True,False,False,False,False,False,False,False,True,False,True,False,5.333333333333333,51.87824362416559,0.5,0.8621529747468095,0.8621529747468095,0,2636-SJDOU
1.5729808767233588,-1.3564149620545218,-0.2310094842307063,False,True,True,True,True,True,True,True,False,True,False,False,5.916666666666667,99.84102116543885,0.0,0.31334472078702813,0.31334472078702813,0,1131-QQZEB
1.3286586944031769,1.1396041321949948,1.825181833740212,True,False,False,False,False,False,False,False,False,True,True,False,5.416666666666667,98.887148158072,0.5,2.0799847597375836,2.0799847597375836,0,5716-EZXZN
-1.1960038562387048,-1.5009913010689746,-0.9787695647506098,False,True,True,True,True,True,True,True,True,False,False,False,0.25,42.18053471593578,0.0,1.469124602441732,1.469124602441732,0,6837-BJYDQ
-1.2774445836787656,-0.6351950639824246,-0.9856963330570455,False,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,0.6261094453434114,0.6261094453434114,1,2135-RXIHG
-0.0965540357978854,-0.00869759491979612,-0.1543517776547065,False,False,False,False,False,False,False,False,True,False,False,False,2.5,46.472963249086675,0.0,0.0013424892371910757,0.0013424892371910757,0,6440-DKQGE
-0.7073594915983407,0.1574821050968162,-0.5331401171126899,False,False,False,False,False,False,False,False,False,False,True,False,1.25,-2.7616449686757405,0.5,-0.08396002795446954,-0.08396002795446954,0,3466-BYAVD
-0.9924020376385531,0.12590796209365976,-0.7568482616845501,False,False,False,False,False,False,False,False,False,False,True,True,0.6666666666666666,-3.8744968106037527,1.5,-0.09529322224283061,-0.09529322224283061,0,3780-YVMFA
-1.0331224013585834,1.0049985751815391,-0.7166332979182054,True,False,False,False,False,False,False,False,False,False,False,False,0.5833333333333334,-4.033475645164897,0.0,-0.7202154433354439,-0.7202154433354439,1,3874-EQOEP
1.5322605130033284,1.4420511862252297,2.4930855407910166,True,False,False,False,False,False,False,False,True,False,True,False,5.833333333333333,52.83211663153246,0.5,3.595156961458654,3.595156961458654,0,1679-JRFBR
1.2064976032430856,0.7091987091519689,1.295107580124471,False,False,False,False,False,False,False,False,False,True,False,True,5.166666666666667,98.41021165438856,1.0,0.9184886240372049,0.9184886240372049,0,9073-ZZIAY
-1.0738427650786138,-1.4976677070686424,-0.9557612228919716,False,True,True,True,True,True,True,True,False,False,False,False,0.5,-4.192454479726042,0.0,1.4314127191937407,1.4314127191937407,0,3077-RSNTJ
-0.748079855318371,0.5363718211346925,-0.4972268088232719,True,False,False,False,False,False,False,False,False,False,True,False,1.1666666666666667,-2.920623803236885,0.5,-0.26669844896552997,-0.26669844896552997,0,6551-GNYDG
-0.4223169455581282,0.6443886261454905,-0.2020008844760474,True,False,False,False,False,False,False,False,False,False,True,False,1.8333333333333333,-1.6487931267477283,0.5,-0.13016707242769412,-0.13016707242769412,0,9167-APMXZ
-0.4223169455581282,-1.4827115340671475,-0.8205789420580935,False,True,True,True,True,True,True,True,True,False,False,False,1.8333333333333333,45.20113257259752,0.0,1.2166818620021527,1.2166818620021527,0,2749-CTKAJ
-0.6666391278783103,-0.017006579920626735,-0.5540527806620562,False,False,False,False,False,False,False,False,False,True,False,False,1.3333333333333333,91.09718526457591,0.0,0.009422542894574734,0.009422542894574734,0,6371-NZYEG
-0.9109613101984924,-1.2982520670487077,-0.8948321335213497,False,True,True,True,True,True,True,True,False,True,False,False,0.8333333333333334,90.14331225720903,0.0,1.1617176670056975,1.1617176670056975,0,7554-NEWDD
-0.7888002190384014,-0.29120308494803704,-0.6685209358916571,False,False,False,False,False,False,False,False,False,False,True,True,1.0833333333333333,-3.07960263779803,1.5,0.19467535888399942,0.19467535888399942,0,8992-VONJD
-0.5037576729981889,0.5862257311396761,-0.3032993560147499,True,False,False,False,False,False,False,False,False,False,False,True,1.6666666666666667,-1.966750795870017,1.0,-0.17780188673393968,-0.17780188673393968,1,0867-MKZVY
-1.2367242199587352,0.16412929309748078,-0.9461872819843504,True,False,False,False,False,False,False,False,False,False,True,True,0.16666666666666666,-4.828369817970621,1.5,-0.15529704972991815,-0.15529704972991815,0,4482-EWFMI
0.8400143297628127,0.30372024111143525,0.740524920176087,False,False,False,False,False,False,False,False,False,True,True,False,4.416666666666667,96.97940214333825,0.5,0.22491240730490747,0.22491240730490747,0,4648-YPBTM
-0.8702409464784621,-1.4677553610656522,-0.9026412926948472,False,True,True,True,True,True,True,True,True,False,False,False,0.9166666666666666,43.45236539242492,0.0,1.3248565964720924,1.3248565964720924,0,2907-ILJBN
1.4915401492832983,-1.491020519067978,-0.40428899074998065,False,True,True,True,True,True,True,True,False,True,False,False,5.75,99.52306349631657,0.0,0.6028031808415051,0.6028031808415051,0,6345-FZOQH
-1.1552834925186746,0.20401242110146783,-0.8853905512437876,True,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,-4.5104121488483315,0.5,-0.18063066997960833,-0.18063066997960833,1,3376-BMGFE
1.6137012404433893,0.8072447321617703,1.7535978746498175,False,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,1.4155826466411416,1.4155826466411416,0,5997-OPVFA
1.0436161483629645,-0.6468276429835875,0.16386042877947957,False,False,False,False,False,False,False,False,False,False,True,True,4.833333333333333,4.074444917453479,1.5,-0.10598945492571078,-0.10598945492571078,1,3445-HXXGF
-0.6666391278783103,-1.4744025490663168,-0.8640366922608904,False,True,True,True,True,True,True,True,False,False,False,True,1.3333333333333333,-2.6026661341145956,1.0,1.2739379015562855,1.2739379015562855,0,1159-WFSGR
0.43281069256250915,0.6477122201458225,0.5556640335266256,True,False,False,False,False,False,False,False,True,False,True,False,3.5833333333333335,48.53968809838155,0.5,0.35991038481071347,0.35991038481071347,0,7654-YWJUF
-1.2367242199587352,1.3174164112127704,-0.8987146533364219,True,False,False,False,False,False,False,False,False,False,True,True,0.16666666666666666,-4.828369817970621,1.5,-1.183981433302798,-1.183981433302798,1,1875-QIVME
-0.748079855318371,0.5712695581381809,-0.4844542010225514,False,False,False,False,False,False,False,False,False,True,False,False,1.1666666666666667,90.77922759545362,0.0,-0.2767539373563384,-0.2767539373563384,0,6727-IOTLZ
0.8400143297628127,1.0000131841810405,1.2002285021436436,True,False,False,False,False,False,False,False,True,False,True,False,4.416666666666667,50.129476443993,0.5,1.2002443261735058,1.2002443261735058,1,0691-JVSYA
-0.015113308357824713,-1.4694171580658184,-0.7170524335800598,False,True,True,True,True,True,True,True,True,False,False,False,2.6666666666666665,46.79092091820896,0.0,1.0536491491353905,1.0536491491353905,0,5918-VUKWP
0.06632741908223598,-1.33148800705203,-0.661616227356898,False,True,True,True,True,True,True,True,False,False,False,True,2.8333333333333335,0.25895288798600746,1.0,0.8809340719967189,0.8809340719967189,0,1744-JHKYS
-0.7073594915983407,0.32200000811326246,-0.5003592964013415,True,False,False,False,False,False,False,False,False,False,True,False,1.25,-2.7616449686757405,0.5,-0.16111569750077825,-0.16111569750077825,1,2656-FMOKZ
-1.0331224013585834,0.3884718881199074,-0.7836508842715543,True,False,False,False,False,False,False,False,False,False,False,False,0.5833333333333334,-4.033475645164897,0.0,-0.3044263386398057,-0.3044263386398057,1,2070-FNEXE
-0.7073594915983407,1.3489905542159264,-0.3179029248646238,True,False,False,False,False,False,False,False,False,False,True,False,1.25,-2.7616449686757405,0.5,-0.42884804279999283,-0.42884804279999283,0,5947-SGKCL
1.1657772395230555,-1.4694171580658184,-0.45346022181700324,False,True,True,True,True,True,True,True,True,False,True,False,5.083333333333333,51.401307120482166,0.5,0.6663222304382366,0.6663222304382366,0,3712-PKXZA
-1.2774445836787656,-1.156999322034587,-0.9926231013634813,False,False,False,False,False,False,False,False,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,1.148464255313417,1.148464255313417,1,6317-YPKDH
-1.2774445836787656,-0.6468276429835875,-0.9858507514587812,False,False,False,False,False,False,False,False,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,0.637675517899682,0.637675517899682,0,6582-OIVSP
-0.9924020376385531,0.6560212051466532,-0.7134787505684592,True,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,-3.8744968106037527,0.0,-0.468057189794449,-0.468057189794449,1,9367-WXLCH
0.025607055362205634,0.3319707901142591,0.07654785248370788,False,False,False,False,False,False,False,False,True,False,False,False,2.75,46.949899752770115,0.0,0.025411651070566258,0.025411651070566258,0,5524-KHNJP
-0.7888002190384014,0.4815325201292102,-0.5153820009130698,True,False,False,False,False,False,False,False,False,False,True,True,1.0833333333333333,-3.07960263779803,1.5,-0.24817319372890545,-0.24817319372890545,1,1918-ZBFQJ
-1.2774445836787656,-1.328164413051698,-0.9948952578461654,False,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,1.32138447618517,1.32138447618517,1,1024-GUALD
-0.5037576729981889,-0.4307940329619915,-0.5541189599770859,False,False,False,False,False,False,False,False,False,False,True,False,1.6666666666666667,-1.966750795870017,0.5,0.2387111415092332,0.2387111415092332,0,4827-USJHP
-1.1960038562387048,-1.1420431490330922,-0.9695926997331664,False,False,False,False,False,False,False,False,False,False,False,True,0.25,-4.6693909834094764,1.0,1.1073167000827628,1.1073167000827628,0,8167-GJLRN
-0.7888002190384014,-1.4993295040688086,-0.89783226246936,False,True,True,True,True,True,True,True,True,False,False,True,1.0833333333333333,43.77032306154722,1.0,1.346146400825162,1.346146400825162,0,0956-SYCWG
0.3106496014024181,-0.27126152094604356,0.04381115131571245,False,False,False,False,False,False,False,False,False,False,False,False,3.3333333333333335,1.2128258953528754,0.0,-0.011884279540297416,-0.011884279540297416,0,8017-UVSZU
0.43281069256250915,0.2372483611047903,0.39423062439765677,False,False,False,False,False,False,False,False,True,False,True,False,3.5833333333333335,48.53968809838155,0.5,0.09353056953566223,0.09353056953566223,0,7100-FQPRV
-1.0738427650786138,0.8720548151682491,-0.7715621293928067,True,False,False,False,False,False,False,False,False,False,True,True,0.5,-4.192454479726042,1.5,-0.6728444701384647,-0.6728444701384647,1,2472-OVKUP
1.4915401492832983,-1.4960059100684764,-0.39901670531928596,False,True,True,True,True,True,True,True,False,True,False,False,5.75,99.52306349631657,0.0,0.5969313493737034,0.5969313493737034,0,2984-RGEYA
1.6137012404433893,1.4935668932303794,2.5807731332052897,True,False,False,False,False,False,False,False,False,True,False,False,6.0,99.99999999999999,0.0,3.8545573106938567,3.8545573106938567,0,9680-NIAUV
1.0843365120829946,-1.5109620830699715,-0.4796231110253876,False,True,True,True,True,True,True,True,False,True,False,False,4.916666666666667,97.93327515070511,0.0,0.7246923349234199,0.7246923349234199,0,2146-EGVDT
-0.5037576729981889,1.0565142821866886,-0.16683760842363193,True,False,False,False,False,False,False,False,False,False,True,True,1.6666666666666667,-1.966750795870017,1.5,-0.17626631610543733,-0.17626631610543733,0,2604-IJPDU
-0.3408762181180675,-1.3514295710540236,-0.7466787069416619,False,True,True,True,True,True,True,True,False,True,True,False,2.0,92.36901594106504,0.5,1.0090836846373432,1.0090836846373432,0,9178-JHUVJ
1.0843365120829946,1.5484061942358611,1.8706470231655743,True,False,False,False,False,False,False,False,False,False,True,True,4.916666666666667,4.233423752014623,1.5,2.89652143789845,2.89652143789845,0,6168-YBYNP
1.6137012404433893,1.5783185402388515,2.5421023534563028,True,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,4.012247275644901,4.012247275644901,0,7255-SSFBC
-1.2774445836787656,-1.462769970065154,-0.9966820993519657,False,True,True,True,True,True,True,True,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,1.4579166446335496,1.4579166446335496,0,3645-DEYGF
-0.21871512695797646,1.2343265612044643,0.17707423201373115,True,False,False,False,False,False,False,False,True,False,True,False,2.25,45.996026745403235,0.5,0.21856742787943023,0.21856742787943023,0,9323-HGFWY
-0.748079855318371,0.5081212721318681,-0.5150952238812747,True,False,False,False,False,False,False,False,False,False,True,False,1.1666666666666667,-2.920623803236885,0.5,-0.2617308404276027,-0.2617308404276027,0,8544-GOQSH
1.5729808767233588,1.3556377422165908,2.261435878415599,True,False,False,False,False,False,False,False,False,True,False,True,5.916666666666667,99.84102116543885,1.0,3.0656878283829156,3.0656878283829156,0,3363-DTIVD
-0.7888002190384014,0.4499583771260538,-0.5496628860984234,True,False,False,False,False,False,False,False,False,False,True,False,1.0833333333333333,-3.07960263779803,0.5,-0.24732542019526954,-0.24732542019526954,0,7018-WBJNK
0.47353105628253944,0.13587874409465642,0.2996383234486245,True,False,False,False,False,False,False,False,False,False,False,False,3.6666666666666665,1.8487412335974536,0.0,0.04071447907282754,0.04071447907282754,0,9142-KZXOP
